dataid	datatype	class	total	tp	fp	tpr	fpr	falsediscoveryrate	tn	fn	tnr	fnr	falseomissionrate	precision	recall	accuracy	balancedaccuracy	f1	plr	nlr	dor	discarded	pdiscarded	cdiscarded	ptype
T60	equal	Coronaviridae	79627	79384	43	1	9.20349133373572e-05	0.000541377617183074	467171	0	0.999907965086663	0	0	0.999458622382817	1	0.999921331581894	0.999953982543331	0.999729237899138	10865.4418604651	0	Inf	243	0	0	Double
T60	all	Coronaviridae	102076	101683	244	0.999262957212209	0.000406459372386749	0.0023938701227349	600062	75	0.999593540627613	0.000737042787790641	0.000124971464848859	0.997606129877265	0.999262957212209	0.999545625470043	0.999428248919911	0.998433856199524	2458.45716718128	0.000737342487555366	3334213.35224044	318	62	0	Single
T60	mm	Coronaviridae	22449	22299	91	0.996647894877983	0.000683737564992637	0.00406431442608307	133001	75	0.999316262435007	0.00335210512201663	0.000563587724307914	0.995935685573917	0.996647894877983	0.998932242419564	0.997982078656495	0.996291662943437	1457.64683104506	0.00335439865038185	434547.882637363	75	62	0	Single
T60	equal	Coronaviridae	79627	79384	153	1	0.000327473063735248	0.00192363302613878	467061	0	0.999672526936265	0	0	0.998076366973861	1	0.99972008679139	0.999836263468132	0.999037257505301	3053.6862745098	0	Inf	243	0	0	Single
T60	all	Human	100209	100173	99579	0.999640750830764	0.165453473012603	0.498513156313829	502276	36	0.834546526987397	0.000359249169236296	7.16686043733775e-05	0.501486843686171	0.999640750830764	0.858111226326945	0.91709363890908	0.667906827887625	6.04182391961407	0.000430472307557421	14035.3370322391	0	30	6	Double
T60	mm	Human	22317	22306	22318	0.999507102209078	0.167616730129404	0.50013445679455	110831	11	0.832383269870596	0.000492897790921719	9.92403601522888e-05	0.49986554320545	0.999507102209078	0.856373740882251	0.915945186039837	0.666437609237986	5.9630509522375	0.000592152447992312	10070.1280091895	0	10	1	Double
T60	equal	Human	77892	77867	77261	0.999679042777179	0.164838939548459	0.498046774276726	391445	25	0.835161060451541	0.000320957222821342	6.38618540373464e-05	0.501953225723274	0.999679042777179	0.858605410191768	0.91742005161436	0.668328898806969	6.06458064772551	0.000384305780070508	15780.6126325054	0	20	5	Double
T60	all	Human	100209	100173	99579	0.999640750830764	0.165453473012603	0.498513156313829	502276	36	0.834546526987397	0.000359249169236296	7.16686043733775e-05	0.501486843686171	0.999640750830764	0.858111226326945	0.91709363890908	0.667906827887625	6.04182391961407	0.000430472307557421	14035.3370322391	0	30	0	Single
T60	mm	Human	22317	22306	22318	0.999507102209078	0.167616730129404	0.50013445679455	110831	11	0.832383269870596	0.000492897790921719	9.92403601522888e-05	0.49986554320545	0.999507102209078	0.856373740882251	0.915945186039837	0.666437609237986	5.9630509522375	0.000592152447992312	10070.1280091895	0	10	0	Single
T60	equal	Human	77892	77867	77261	0.999679042777179	0.164838939548459	0.498046774276726	391445	25	0.835161060451541	0.000320957222821342	6.38618540373464e-05	0.501953225723274	0.999679042777179	0.858605410191768	0.91742005161436	0.668328898806969	6.06458064772551	0.000384305780070508	15780.6126325054	0	20	0	Single
T60	all	Influenza	100163	98560	1	0.998551209183105	1.65738256201511e-06	1.01460009537241e-05	603360	143	0.999998342617438	0.00144879081689513	0.000236949940596816	0.999989853999046	0.998551209183105	0.999794890494314	0.999274775900271	0.999270013788628	602486.856123927	0.00144879321809975	415854276.923077	1460	68	40	Double
T60	mm	Influenza	22207	21817	0	0.995982652362474	0	0	133561	88	1	0.00401734763752568	0.00065844114059963	1	0.995982652362474	0.999433959836878	0.997991326181237	0.997987283289877	Inf	0.00401734763752568	Inf	302	40	19	Double
T60	equal	Influenza	77956	76743	1	0.99928383551655	2.12856534695615e-06	1.3030334618993e-05	469799	55	0.999997871434653	0.00071616448345009	0.000117057639181533	0.999986969665381	0.99928383551655	0.999897548106652	0.999640853475601	0.999635278946477	469463.545925675	0.000716166007856237	655523357.4	1158	28	21	Double
T60	all	Influenza	100163	98598	7	0.998936202547035	1.16016779341058e-05	7.09903148927539e-05	603354	105	0.999988398322066	0.00106379745296496	0.000173996907826381	0.999929009685107	0.998936202547035	0.999840470384466	0.99946230043455	0.999432359559673	86102.7351578545	0.00106380979494358	80938092.0979592	1460	68	0	Single
T60	mm	Influenza	22207	21836	2	0.996850034238758	1.49744311587964e-05	9.15834783405074e-05	133559	69	0.999985025568841	0.00314996576124173	0.000516358846948244	0.99990841652166	0.996850034238758	0.999543308504753	0.9984175299038	0.998376883158448	66570.1437114814	0.00315001293089351	21133292.2028986	302	40	0	Single
T60	equal	Influenza	77956	76762	5	0.999531237792651	1.06428267347808e-05	6.51321531387185e-05	469795	36	0.999989357173265	0.00046876220734915	7.66232964619193e-05	0.999934867846861	0.999531237792651	0.999924990578085	0.999760297482958	0.999733012079575	93915.9551029975	0.0004687671963572	200346687.722222	1158	28	0	Single
T60	all	Metapneumovirus	100548	100198	0	0.996519075466444	0	0	601516	350	1	0.00348092453355611	0.0005815247912326	1	0.996519075466444	0.999501469951457	0.998259537733222	0.998256503242904	Inf	0.00348092453355611	Inf	0	199	111	Double
T60	mm	Metapneumovirus	22313	22032	0	0.987406444673509	0	0	133153	281	1	0.0125935553264913	0.00210591003792137	1	0.987406444673509	0.998192530842757	0.993703222336754	0.993663321682264	Inf	0.0125935553264913	Inf	0	156	85	Double
T60	equal	Metapneumovirus	78235	78166	0	0.99911804179715	0	0	468363	69	1	0.000881958202850387	0.000147299928271339	1	0.99911804179715	0.999873764631411	0.999559020898575	0.999558826350215	Inf	0.000881958202850387	Inf	0	43	26	Double
T60	all	Metapneumovirus	100548	100287	0	0.997404224847834	0	0	601516	261	1	0.00259577515216613	0.000433715479322074	1	0.997404224847834	0.999628239020944	0.998702112423917	0.998700425722608	Inf	0.00259577515216613	Inf	0	199	0	Single
T60	mm	Metapneumovirus	22313	22109	0	0.990857347734505	0	0	133153	204	1	0.00914265226549545	0.00152972847319601	1	0.990857347734505	0.998687815985489	0.995428673867252	0.995407680878844	Inf	0.00914265226549545	Inf	0	156	0	Single
T60	equal	Metapneumovirus	78235	78178	0	0.999271425832428	0	0	468363	57	1	0.000728574167572059	0.000121685666709363	1	0.999271425832428	0.999895718608557	0.999635712916214	0.999635580162774	Inf	0.000728574167572059	Inf	0	43	0	Single
T60	all	Rhinovirus	101948	100447	18	0.998796833982977	2.99253860374799e-05	0.000179166874035734	601478	121	0.999970074613962	0.00120316601702331	0.000201130653475155	0.999820833125964	0.998796833982977	0.99980201235215	0.99938345429847	0.999308571229599	33376.2389140791	0.00120320202330834	27739513.620753	1380	64	36	Double
T60	mm	Rhinovirus	22628	22212	4	0.994938409854423	3.00433375143645e-05	0.000180050414115952	133137	113	0.999969956662486	0.00506159014557671	0.000848030018761726	0.999819949585884	0.994938409854423	0.99924742387403	0.997454183258454	0.997373206708426	33116.7737066069	0.00506174221720655	6542564.25663717	303	56	36	Double
T60	equal	Rhinovirus	79320	78235	14	0.999897754431706	2.98918555369325e-05	0.000178916024485936	468341	8	0.999970108144463	0.000102245568293649	1.70812791315878e-05	0.999821083975514	0.999897754431706	0.999959751041899	0.999933931288085	0.999859417733814	33450.5080554901	0.000102248624694768	327148733.348214	1077	8	0	Double
T60	all	Rhinovirus	101948	100481	82	0.999134913690239	0.000136326758615186	0.000815409245945328	601414	87	0.999863673241385	0.00086508630976056	0.000144638163527575	0.999184590754055	0.999134913690239	0.999759281205132	0.999499293465812	0.999159751604676	7328.97139079298	0.0008652042602529	8470799.00953182	1380	64	0	Single
T60	mm	Rhinovirus	22628	22246	21	0.996461366181411	0.000157727521950413	0.000943099654196794	133120	79	0.99984227247805	0.00353863381858903	0.000593097545777371	0.999056900345803	0.996461366181411	0.999356772541906	0.99815181932973	0.997757445281665	6317.61251213139	0.00353919204658024	1785043.71308017	303	56	0	Single
T60	equal	Rhinovirus	79320	78235	61	0.999897754431706	0.000130243084839491	0.000779094717482375	468294	8	0.999869756915161	0.000102245568293649	1.70829934529428e-05	0.999220905282518	0.999897754431706	0.999873764631411	0.999883755673433	0.999559215275427	7677.16578322724	0.000102258886806519	75075780.9221312	1077	8	0	Single
T60	all	Sars_cov_2	100344	99987	0	0.997894169544302	0	0	601866	211	1	0.00210583045569772	0.000350453513421041	1	0.997894169544302	0.999699457599307	0.998947084772151	0.99894597497315	Inf	0.00210583045569772	Inf	146	68	131	Double
T60	mm	Sars_cov_2	21917	21692	0	0.99136236917874	0	0	133585	189	1	0.00863763082126045	0.00141283059488391	1	0.99136236917874	0.998784300104203	0.99568118458937	0.995662451518142	Inf	0.00863763082126045	Inf	36	55	122	Double
T60	equal	Sars_cov_2	78427	78295	0	0.999719090363523	0	0	468281	22	1	0.000280909636477393	4.69781316797031e-05	1	0.999719090363523	0.999959751041899	0.999859545181761	0.999859525451434	Inf	0.000280909636477393	Inf	110	13	9	Double
T60	all	Sars_cov_2	100344	100071	3	0.998732509630931	4.98449821056514e-06	2.99778164158523e-05	601863	127	0.999995015501789	0.00126749036906924	0.000210966959584046	0.999970022183584	0.998732509630931	0.999814831696256	0.99936376256636	0.999350882799393	200367.713547177	0.00126749668690421	158081449.535433	146	68	0	Single
T60	mm	Sars_cov_2	21917	21772	2	0.995018509208903	1.49717408391661e-05	9.18526683200147e-05	133583	109	0.999985028259161	0.0049814907910973	0.000815306824641714	0.99990814733168	0.995018509208903	0.999286017521516	0.997501768734032	0.997457335929447	66459.7737763356	0.00498156537380305	13341142.5504587	36	55	0	Single
T60	equal	Sars_cov_2	78427	78299	1	0.999770164842882	2.13546994219283e-06	1.27713920817369e-05	468280	18	0.999997864530058	0.000229835157117867	3.84370635791739e-05	0.999987228607918	0.999770164842882	0.999965239536186	0.99988401468647	0.999878684944802	468173.37256279	0.000229835647924985	2036991984.44444	110	13	0	Single
T60	all	Unrelated	100185	0	0	0	0	NA	601984	100080	1	1	0.142551106451833	NA	0	0.857448893548167	0.5	NA	NA	1	NA	105	365	179	Double
T60	mm	Unrelated	22377	0	0	0	0	NA	133115	22351	1	1	0.14376776915853	NA	0	0.85623223084147	0.5	NA	NA	1	NA	26	85	43	Double
T60	equal	Unrelated	77808	0	0	0	0	NA	468869	77729	1	1	0.142205057464535	NA	0	0.857794942535465	0.5	NA	NA	1	NA	79	280	136	Double
T60	all	Unrelated	100185	0	0	0	0	NA	601984	100080	1	1	0.142551106451833	NA	0	0.857448893548167	0.5	NA	NA	1	NA	105	365	0	Single
T60	mm	Unrelated	22377	0	0	0	0	NA	133115	22351	1	1	0.14376776915853	NA	0	0.85623223084147	0.5	NA	NA	1	NA	26	85	0	Single
T60	equal	Unrelated	77808	0	0	0	0	NA	468869	77729	1	1	0.142205057464535	NA	0	0.857794942535465	0.5	NA	NA	1	NA	79	280	0	Single
T61	all	Coronaviridae	102076	101645	48	0.998693234294248	7.99408437756061e-05	0.000472008889500752	600396	133	0.999920059156224	0.00130676570575173	0.000221471402713274	0.999527991110499	0.998693234294248	0.999742246753876	0.999306646725236	0.999110438342565	12492.9033410953	0.00130687017805647	9559406.55075188	298	59	41	Double
T61	mm	Coronaviridae	22611	22413	14	0.994100949170585	0.000105645228231423	0.000624247558746154	132505	133	0.999894354771769	0.00589905082941542	0.00100272923294983	0.999375752441254	0.994100949170585	0.999052010447232	0.996997651971177	0.996731372156627	9409.80454879548	0.0058996741018324	1594970.22824919	65	59	41	Double
T61	equal	Coronaviridae	79465	79232	34	1	7.2661217075386e-05	0.000428935483057048	467891	0	0.999927338782925	0	0	0.999571064516943	1	0.999937860614047	0.999963669391462	0.999785486252193	13762.5	0	Inf	233	0	0	Double
T61	all	Coronaviridae	102076	101686	223	0.999096071842638	0.000371391836707503	0.00218822675131735	600221	92	0.999628608163292	0.000903928157362102	0.000153253386150225	0.997811773248683	0.999096071842638	0.999551423908678	0.999362340002965	0.99845350955142	2690.14009758512	0.000904263993627564	2974949.92230454	298	59	0	Single
T61	mm	Coronaviridae	22611	22454	93	0.995919453561607	0.000701786158965884	0.00412471725728478	132426	92	0.999298213841034	0.00408054643839262	0.000694245310071085	0.995875282742715	0.995919453561607	0.998806951923387	0.997608833701321	0.995897367662387	1419.12096845732	0.00408341212050014	347533.12342216	65	59	0	Single
T61	equal	Coronaviridae	79465	79232	130	1	0.000277822300582358	0.00163806355686601	467795	0	0.999722177699418	0	0	0.998361936443134	1	0.999762408230179	0.999861088849709	0.999180296858645	3599.42307692308	0	Inf	233	0	0	Single
T61	all	Human	100209	100174	99609	0.999650729974354	0.165459882095569	0.498585965772864	502404	35	0.834540117904431	0.000349270025646399	6.96601975563203e-05	0.501414034227136	0.999650729974354	0.858101853829701	0.917095423939392	0.667844475852689	6.0416502013277	0.000418517957558988	14435.8207149956	0	23	12	Double
T61	mm	Human	22201	22191	22177	0.999549569839196	0.166915040944123	0.499842228633249	110687	10	0.833084959055877	0.000450430160803567	9.03366848243403e-05	0.500157771366751	0.999549569839196	0.856918066617225	0.916317264447537	0.666706725352642	5.98837327172814	0.000540677341377083	11075.6875005636	0	6	4	Double
T61	equal	Human	78008	77983	77432	0.999679520049226	0.165047777998035	0.498227326834604	391717	25	0.834952222001965	0.00032047995077428	6.3817512546523e-05	0.501772673165396	0.999679520049226	0.858437340653597	0.917315871025596	0.668168946504843	6.05690989709131	0.000383830286726904	15780.177090092	0	17	8	Double
T61	all	Human	100209	100174	99609	0.999650729974354	0.165459882095569	0.498585965772864	502404	35	0.834540117904431	0.000349270025646399	6.96601975563203e-05	0.501414034227136	0.999650729974354	0.858101853829701	0.917095423939392	0.667844475852689	6.0416502013277	0.000418517957558988	14435.8207149956	0	23	0	Single
T61	mm	Human	22201	22191	22177	0.999549569839196	0.166915040944123	0.499842228633249	110687	10	0.833084959055877	0.000450430160803567	9.03366848243403e-05	0.500157771366751	0.999549569839196	0.856918066617225	0.916317264447537	0.666706725352642	5.98837327172814	0.000540677341377083	11075.6875005636	0	6	0	Single
T61	equal	Human	78008	77983	77432	0.999679520049226	0.165047777998035	0.498227326834604	391717	25	0.834952222001965	0.00032047995077428	6.3817512546523e-05	0.501772673165396	0.999679520049226	0.858437340653597	0.917315871025596	0.668168946504843	6.05690989709131	0.000383830286726904	15780.177090092	0	17	0	Single
T61	all	Influenza	100194	98559	0	0.998460151350913	0	0	603511	152	1	0.00153984864908673	0.000251796118032743	1	0.998460151350913	0.999783544235299	0.999230075675457	0.999229482435241	Inf	0.00153984864908673	Inf	1483	74	51	Double
T61	mm	Influenza	22121	21694	0	0.995731399458393	0	0	133278	93	1	0.00426860054160738	0.000697303011899138	1	0.995731399458393	0.999400251507432	0.997865699729196	0.997861134748511	Inf	0.00426860054160738	Inf	334	41	32	Double
T61	equal	Influenza	78073	76865	0	0.99923300920389	0	0	470233	59	1	0.000766990796110447	0.000125453973276177	1	0.99923300920389	0.999892169889081	0.999616504601945	0.999616357476803	Inf	0.000766990796110447	Inf	1149	33	19	Double
T61	all	Influenza	100194	98606	16	0.998936288762144	2.65115300301072e-05	0.000162235606659772	603495	105	0.99997348846997	0.00106371123785596	0.000173956262425447	0.99983776439334	0.998936288762144	0.999827689818889	0.999454888616057	0.999386823288553	37679.3149104456	0.00106373943921605	35421564.2678571	1483	74	0	Single
T61	mm	Influenza	22121	21724	3	0.99710836737504	2.25093413766713e-05	0.000138077046992222	133275	63	0.999977490658623	0.00289163262495984	0.000472483463078792	0.999861922953008	0.99710836737504	0.999574372037533	0.998542929016832	0.998483246771154	44297.5363290035	0.00289169771517087	15318868.2539683	334	41	0	Single
T61	equal	Influenza	78073	76882	13	0.999454006551921	2.76458691754939e-05	0.000169061707523246	470220	42	0.999972354130825	0.000545993448078623	8.93119154854103e-05	0.999830938292477	0.999454006551921	0.999899480405076	0.999713180341373	0.999642436890111	36152.0196817638	0.00054600854295937	66211454.2857143	1149	33	0	Single
T61	all	Metapneumovirus	100548	100231	0	0.996847276922465	0	0	601674	317	1	0.00315272307753511	0.000526585945637061	1	0.996847276922465	0.999548575806511	0.998423638461232	0.998421149622222	Inf	0.00315272307753511	Inf	0	172	108	Double
T61	mm	Metapneumovirus	22198	21936	0	0.988197134877016	0	0	132867	262	1	0.0118028651229841	0.00196801598449624	1	0.988197134877016	0.998310385967175	0.994098567438508	0.994063533783478	Inf	0.0118028651229841	Inf	0	145	80	Double
T61	equal	Metapneumovirus	78350	78295	0	0.999298021697511	0	0	468807	55	1	0.000701978302488832	0.000117305305185748	1	0.999298021697511	0.999899480405076	0.999649010848756	0.999648887612117	Inf	0.000701978302488832	Inf	0	27	28	Double
T61	all	Metapneumovirus	100548	100325	5	0.997782153797191	8.31014802035654e-06	4.98355427090601e-05	601669	223	0.99999168985198	0.00221784620280861	0.000370498361832355	0.999950164457291	0.997782153797191	0.999675316352948	0.998886921824585	0.998864982725834	120067.915920754	0.002217864633592	54136719.6636771	0	172	0	Single
T61	mm	Metapneumovirus	22198	22011	0	0.991575817641229	0	0	132867	187	1	0.00842418235877106	0.00140544440603063	1	0.991575817641229	0.998794054106342	0.995787908820615	0.995770092062702	Inf	0.00842418235877106	Inf	0	145	0	Single
T61	equal	Metapneumovirus	78350	78314	5	0.999540523292916	1.06653697577041e-05	6.38414688645156e-05	468802	36	0.999989334630242	0.000459476707083599	7.67855847862161e-05	0.999936158531135	0.999540523292916	0.999925067211056	0.999764928961579	0.999738301769974	93718.3188206765	0.000459481607624841	203965332.377778	0	27	0	Single
